"Date","Price","Open","High","Low","Change %"
"Jan 04, 2005","131.875","131.875","131.875","131.875","-0.17%"
"Jan 03, 2005","132.100","132.100","132.100","132.100","0.08%"
"Dec 31, 2004","132.000","132.000","132.000","132.000","-0.08%"
"Dec 30, 2004","132.100","132.100","132.100","132.100","0.17%"
"Dec 29, 2004","131.875","131.875","131.875","131.875","-0.96%"
"Dec 28, 2004","133.150","133.150","133.150","133.150","-0.15%"
"Dec 27, 2004","133.350","133.350","133.350","133.350","0.00%"
"Dec 24, 2004","133.350","133.350","133.350","133.350","1.12%"
"Dec 23, 2004","131.875","131.875","131.875","131.875","0.00%"
"Dec 22, 2004","131.875","131.875","131.875","131.875","0.00%"
"Dec 21, 2004","131.875","131.875","131.875","131.875","0.09%"
"Dec 20, 2004","131.750","131.750","131.750","131.750","0.00%"
"Dec 17, 2004","131.750","131.750","131.750","131.750","-0.38%"
"Dec 16, 2004","132.250","132.250","132.250","132.250","0.38%"
"Dec 15, 2004","131.750","131.750","131.750","131.750","-0.19%"
"Dec 14, 2004","132.000","132.000","132.000","132.000","-0.38%"
"Dec 13, 2004","132.500","132.500","132.500","132.500","-0.38%"
"Dec 10, 2004","133.000","133.000","133.000","133.000","0.76%"
"Dec 09, 2004","132.000","132.000","132.000","132.000","0.30%"
"Dec 08, 2004","131.600","131.600","131.600","131.600","-0.08%"
"Dec 07, 2004","131.700","131.700","131.700","131.700","-0.75%"
"Dec 06, 2004","132.700","132.700","132.700","132.700","0.15%"
"Dec 03, 2004","132.500","132.500","132.500","132.500","-0.04%"
"Dec 02, 2004","132.550","132.550","132.550","132.550","0.04%"
"Dec 01, 2004","132.500","132.500","132.500","132.500","-0.04%"
"Nov 30, 2004","132.550","132.550","132.550","132.550","-0.08%"
"Nov 29, 2004","132.650","132.650","132.650","132.650","0.23%"
"Nov 26, 2004","132.350","132.350","132.350","132.350","-0.41%"
"Nov 25, 2004","132.900","132.900","132.900","132.900","0.04%"
"Nov 24, 2004","132.850","132.850","132.850","132.850","-0.49%"
"Nov 23, 2004","133.500","133.500","133.500","133.500","0.00%"
"Nov 22, 2004","133.500","133.500","133.500","133.500","0.95%"
"Nov 19, 2004","132.250","132.250","132.250","132.250","-0.19%"
"Nov 18, 2004","132.500","132.500","132.500","132.500","0.00%"
"Nov 17, 2004","132.500","132.500","132.500","132.500","0.00%"
"Nov 16, 2004","132.500","132.500","132.500","132.500","-0.38%"
"Nov 15, 2004","133.000","133.000","133.000","133.000","-0.08%"
"Nov 12, 2004","133.100","133.100","133.100","133.100","0.11%"
"Nov 11, 2004","132.950","132.950","132.950","132.950","0.34%"
"Nov 10, 2004","132.500","132.500","132.500","132.500","0.00%"
"Nov 09, 2004","132.500","132.500","132.500","132.500","-0.38%"
"Nov 08, 2004","133.000","133.000","133.000","133.000","0.00%"
"Nov 05, 2004","133.000","133.000","133.000","133.000","0.38%"
"Nov 04, 2004","132.500","132.500","132.500","132.500","-0.38%"
"Nov 03, 2004","133.000","133.000","133.000","133.000","-0.71%"
"Nov 02, 2004","133.950","133.950","133.950","133.950","1.09%"
"Nov 01, 2004","132.500","132.500","132.500","132.500","0.19%"
"Oct 29, 2004","132.250","132.250","132.250","132.250","-1.23%"
"Oct 28, 2004","133.900","133.900","133.900","133.900","-0.06%"
"Oct 27, 2004","133.980","133.980","133.980","133.980","0.93%"
"Oct 26, 2004","132.750","132.750","132.750","132.750","-0.75%"
"Oct 25, 2004","133.750","133.750","133.750","133.750","0.75%"
"Oct 22, 2004","132.750","132.750","132.750","132.750","0.00%"
"Oct 21, 2004","132.750","132.750","132.750","132.750","-0.91%"
"Oct 20, 2004","133.970","133.970","133.970","133.970","0.92%"
"Oct 19, 2004","132.750","132.750","132.750","132.750","0.38%"
"Oct 18, 2004","132.250","132.250","132.250","132.250","0.00%"
"Oct 15, 2004","132.250","132.250","132.250","132.250","0.00%"
"Oct 14, 2004","132.250","132.250","132.250","132.250","-0.38%"
"Oct 13, 2004","132.750","132.750","132.750","132.750","0.38%"
"Oct 12, 2004","132.250","132.250","132.250","132.250","-1.08%"
"Oct 11, 2004","133.700","133.700","133.700","133.700","1.10%"
"Oct 08, 2004","132.250","132.250","132.250","132.250","-0.38%"
"Oct 07, 2004","132.750","132.750","132.750","132.750","0.00%"
"Oct 06, 2004","132.750","132.750","132.750","132.750","-1.12%"
"Oct 05, 2004","134.250","134.250","134.250","134.250","1.13%"
"Oct 04, 2004","132.750","132.750","132.750","132.750","0.38%"
"Oct 01, 2004","132.250","132.250","132.250","132.250","0.00%"
"Sep 30, 2004","132.250","132.250","132.250","132.250","0.00%"
"Sep 29, 2004","132.250","132.250","132.250","132.250","-0.38%"
"Sep 28, 2004","132.750","132.750","132.750","132.750","-0.26%"
"Sep 27, 2004","133.100","133.100","133.100","133.100","-0.11%"
"Sep 24, 2004","133.250","133.250","133.250","133.250","-0.56%"
"Sep 23, 2004","134.000","134.000","134.000","134.000","1.52%"
"Sep 22, 2004","132.000","132.000","132.000","132.000","-1.46%"
"Sep 21, 2004","133.950","133.950","133.950","133.950","1.09%"
"Sep 20, 2004","132.500","132.500","132.500","132.500","0.00%"
"Sep 17, 2004","132.500","132.500","132.500","132.500","0.00%"
"Sep 16, 2004","132.500","132.500","132.500","132.500","-0.34%"
"Sep 15, 2004","132.950","132.950","132.950","132.950","-0.04%"
"Sep 14, 2004","133.000","133.000","133.000","133.000","0.38%"
"Sep 13, 2004","132.500","132.500","132.500","132.500","-0.38%"
"Sep 10, 2004","133.000","133.000","133.000","133.000","0.00%"
"Sep 09, 2004","133.000","133.000","133.000","133.000","-0.19%"
"Sep 08, 2004","133.250","133.250","133.250","133.250","0.19%"
"Sep 07, 2004","133.000","133.000","133.000","133.000","-0.49%"
"Sep 06, 2004","133.650","133.650","133.650","133.650","1.06%"
"Sep 03, 2004","132.250","132.250","132.250","132.250","0.38%"
"Sep 02, 2004","131.750","131.750","131.750","131.750","-0.57%"
"Sep 01, 2004","132.500","132.500","132.500","132.500","0.19%"
"Aug 31, 2004","132.250","132.250","132.250","132.250","-0.71%"
"Aug 30, 2004","133.200","133.200","133.200","133.200","0.72%"
"Aug 27, 2004","132.250","132.250","132.250","132.250","0.38%"
"Aug 26, 2004","131.750","131.750","131.750","131.750","-0.98%"
"Aug 25, 2004","133.050","133.050","133.050","133.050","0.15%"
"Aug 24, 2004","132.850","132.850","132.850","132.850","0.45%"
"Aug 23, 2004","132.250","132.250","132.250","132.250","0.00%"
"Aug 20, 2004","132.250","132.250","132.250","132.250","0.38%"
"Aug 19, 2004","131.750","131.750","131.750","131.750","-0.79%"
"Aug 18, 2004","132.800","132.800","132.800","132.800","0.04%"
"Aug 17, 2004","132.750","132.750","132.750","132.750","0.28%"
"Aug 16, 2004","132.375","132.375","132.375","132.375","0.38%"
"Aug 13, 2004","131.875","131.875","131.875","131.875","-0.38%"
"Aug 12, 2004","132.375","132.375","132.375","132.375","0.00%"
"Aug 11, 2004","132.375","132.375","132.375","132.375","0.00%"
"Aug 10, 2004","132.375","132.375","132.375","132.375","0.09%"
"Aug 09, 2004","132.250","132.250","132.250","132.250","0.00%"
"Aug 06, 2004","132.250","132.250","132.250","132.250","0.00%"
"Aug 05, 2004","132.250","132.250","132.250","132.250","-0.82%"
"Aug 04, 2004","133.350","133.350","133.350","133.350","0.64%"
"Aug 03, 2004","132.500","132.500","132.500","132.500","0.00%"
"Aug 02, 2004","132.500","132.500","132.500","132.500","0.00%"
"Jul 30, 2004","132.500","132.500","132.500","132.500","0.00%"
"Jul 29, 2004","132.500","132.500","132.500","132.500","0.00%"
"Jul 28, 2004","132.500","132.500","132.500","132.500","0.00%"
"Jul 27, 2004","132.500","132.500","132.500","132.500","-0.67%"
"Jul 26, 2004","133.400","133.400","133.400","133.400","0.49%"
"Jul 23, 2004","132.750","132.750","132.750","132.750","-0.45%"
"Jul 22, 2004","133.350","133.350","133.350","133.350","0.55%"
"Jul 21, 2004","132.625","132.625","132.625","132.625","-0.75%"
"Jul 20, 2004","133.625","133.625","133.625","133.625","0.00%"
"Jul 19, 2004","133.625","133.625","133.625","133.625","-0.28%"
"Jul 16, 2004","134.000","134.000","134.000","134.000","-0.19%"
"Jul 15, 2004","134.250","134.250","134.250","134.250","0.00%"
"Jul 14, 2004","134.250","134.250","134.250","134.250","0.00%"
"Jul 13, 2004","134.250","134.250","134.250","134.250","0.00%"
"Jul 12, 2004","134.250","134.250","134.250","134.250","-0.22%"
"Jul 09, 2004","134.550","134.550","134.550","134.550","-0.88%"
"Jul 08, 2004","135.750","135.750","135.750","135.750","-0.15%"
"Jul 07, 2004","135.950","135.950","135.950","135.950","0.89%"
"Jul 06, 2004","134.750","134.750","134.750","134.750","0.97%"
"Jul 05, 2004","133.450","133.450","133.450","133.450","0.11%"
"Jul 02, 2004","133.300","133.300","133.300","133.300","0.23%"
"Jul 01, 2004","133.000","133.000","133.000","133.000","0.19%"
"Jun 30, 2004","132.750","132.750","132.750","132.750","-0.19%"
"Jun 29, 2004","133.000","133.000","133.000","133.000","0.00%"
"Jun 28, 2004","133.000","133.000","133.000","133.000","-0.30%"
"Jun 25, 2004","133.400","133.400","133.400","133.400","0.68%"
"Jun 24, 2004","132.500","132.500","132.500","132.500","-0.66%"
"Jun 23, 2004","133.375","133.375","133.375","133.375","0.66%"
"Jun 22, 2004","132.500","132.500","132.500","132.500","0.00%"
"Jun 21, 2004","132.500","132.500","132.500","132.500","0.00%"
"Jun 18, 2004","132.500","132.500","132.500","132.500","0.00%"
"Jun 17, 2004","132.500","132.500","132.500","132.500","-0.60%"
"Jun 16, 2004","133.300","133.300","133.300","133.300","0.60%"
"Jun 15, 2004","132.500","132.500","132.500","132.500","0.00%"
"Jun 14, 2004","132.500","132.500","132.500","132.500","-0.53%"
"Jun 11, 2004","133.200","133.200","133.200","133.200","0.53%"
"Jun 10, 2004","132.500","132.500","132.500","132.500","-0.53%"
"Jun 09, 2004","133.200","133.200","133.200","133.200","0.53%"
"Jun 08, 2004","132.500","132.500","132.500","132.500","0.00%"
"Jun 07, 2004","132.500","132.500","132.500","132.500","-0.28%"
"Jun 04, 2004","132.875","132.875","132.875","132.875","0.28%"
"Jun 03, 2004","132.500","132.500","132.500","132.500","0.00%"
"Jun 02, 2004","132.500","132.500","132.500","132.500","-0.71%"
"Jun 01, 2004","133.450","133.450","133.450","133.450","0.04%"
"May 31, 2004","133.400","133.400","133.400","133.400","0.68%"
"May 28, 2004","132.500","132.500","132.500","132.500","-0.71%"
"May 27, 2004","133.450","133.450","133.450","133.450","0.72%"
"May 26, 2004","132.500","132.500","132.500","132.500","-0.75%"
"May 25, 2004","133.500","133.500","133.500","133.500","0.00%"
"May 24, 2004","133.500","133.500","133.500","133.500","0.00%"
"May 21, 2004","133.500","133.500","133.500","133.500","0.00%"
"May 20, 2004","133.500","133.500","133.500","133.500","0.00%"
"May 19, 2004","133.500","133.500","133.500","133.500","0.00%"
"May 18, 2004","133.500","133.500","133.500","133.500","0.00%"
"May 17, 2004","133.500","133.500","133.500","133.500","0.00%"
"May 14, 2004","133.500","133.500","133.500","133.500","0.00%"
"May 13, 2004","133.500","133.500","133.500","133.500","-0.37%"
"May 12, 2004","134.000","134.000","134.000","134.000","0.37%"
"May 11, 2004","133.500","133.500","133.500","133.500","-0.37%"
"May 10, 2004","134.000","134.000","134.000","134.000","0.83%"
"May 07, 2004","132.900","132.900","132.900","132.900","-1.56%"
"May 06, 2004","135.000","135.000","135.000","135.000","1.41%"
"May 05, 2004","133.125","133.125","133.125","133.125","0.00%"
"May 04, 2004","133.125","133.125","133.125","133.125","-1.13%"
"May 03, 2004","134.650","134.650","134.650","134.650","1.15%"
"Apr 30, 2004","133.125","133.125","133.125","133.125","0.00%"
"Apr 29, 2004","133.125","133.125","133.125","133.125","0.09%"
"Apr 28, 2004","133.000","133.000","133.000","133.000","0.00%"
"Apr 27, 2004","133.000","133.000","133.000","133.000","0.00%"
"Apr 26, 2004","133.000","133.000","133.000","133.000","0.00%"
"Apr 23, 2004","133.000","133.000","133.000","133.000","-0.37%"
"Apr 22, 2004","133.500","133.500","133.500","133.500","0.00%"
"Apr 21, 2004","133.500","133.500","133.500","133.500","0.00%"
"Apr 20, 2004","133.500","133.500","133.500","133.500","0.00%"
"Apr 19, 2004","133.500","133.500","133.500","133.500","-1.66%"
"Apr 16, 2004","135.750","135.750","135.750","135.750","0.93%"
"Apr 15, 2004","134.500","134.500","134.500","134.500","0.00%"
"Apr 14, 2004","134.500","134.500","134.500","134.500","0.00%"
"Apr 13, 2004","134.500","134.500","134.500","134.500","1.05%"
"Apr 12, 2004","133.100","133.100","133.100","133.100","0.00%"
"Apr 09, 2004","133.100","133.100","133.100","133.100","0.00%"
"Apr 08, 2004","133.100","133.100","133.100","133.100","0.83%"
"Apr 07, 2004","132.000","132.000","132.000","132.000","-0.38%"
"Apr 06, 2004","132.500","132.500","132.500","132.500","0.38%"
"Apr 05, 2004","132.000","132.000","132.000","132.000","0.00%"
"Apr 02, 2004","132.000","132.000","132.000","132.000","0.00%"
"Apr 01, 2004","132.000","132.000","132.000","132.000","0.00%"
"Mar 31, 2004","132.000","132.000","132.000","132.000","0.00%"
"Mar 30, 2004","132.000","132.000","132.000","132.000","0.00%"
"Mar 29, 2004","132.000","132.000","132.000","132.000","-0.75%"
"Mar 26, 2004","133.000","133.000","133.000","133.000","-1.12%"
"Mar 25, 2004","134.500","134.500","134.500","134.500","0.00%"
"Mar 24, 2004","134.500","134.500","134.500","134.500","0.37%"
"Mar 23, 2004","134.000","134.000","134.000","134.000","0.00%"
"Mar 22, 2004","134.000","134.000","134.000","134.000","0.00%"
"Mar 19, 2004","134.000","134.000","134.000","134.000","0.00%"
"Mar 18, 2004","134.000","134.000","134.000","134.000","0.00%"
"Mar 17, 2004","134.000","134.000","134.000","134.000","0.00%"
"Mar 16, 2004","134.000","134.000","134.000","134.000","0.00%"
"Mar 15, 2004","134.000","134.000","134.000","134.000","0.00%"
"Mar 12, 2004","134.000","134.000","134.000","134.000","0.00%"
"Mar 11, 2004","134.000","134.000","134.000","134.000","0.00%"
"Mar 10, 2004","134.000","134.000","134.000","134.000","-0.74%"
"Mar 09, 2004","135.000","135.000","135.000","135.000","0.00%"
"Mar 08, 2004","135.000","135.000","135.000","135.000","0.00%"
"Mar 05, 2004","135.000","135.000","135.000","135.000","0.00%"
"Mar 04, 2004","135.000","135.000","135.000","135.000","0.00%"
"Mar 03, 2004","135.000","135.000","135.000","135.000","-1.24%"
"Mar 02, 2004","136.700","136.700","136.700","136.700","1.26%"
"Mar 01, 2004","135.000","135.000","135.000","135.000","-1.03%"
"Feb 27, 2004","136.400","136.400","136.400","136.400","0.33%"
"Feb 26, 2004","135.950","135.950","135.950","135.950","-0.22%"
"Feb 25, 2004","136.250","136.250","136.250","136.250","-0.04%"
"Feb 24, 2004","136.300","136.300","136.300","136.300","0.00%"
"Feb 23, 2004","136.300","136.300","136.300","136.300","-0.15%"
"Feb 20, 2004","136.500","136.500","136.500","136.500","-0.07%"
"Feb 19, 2004","136.600","136.600","136.600","136.600","0.00%"
"Feb 18, 2004","136.600","136.600","136.600","136.600","0.11%"
"Feb 17, 2004","136.450","136.450","136.450","136.450","0.11%"
"Feb 16, 2004","136.300","136.300","136.300","136.300","-0.00%"
"Feb 13, 2004","136.305","136.305","136.305","136.305","-0.51%"
"Feb 12, 2004","137.000","137.000","137.000","137.000","0.74%"
"Feb 11, 2004","136.000","136.000","136.000","136.000","-0.51%"
"Feb 10, 2004","136.700","136.700","136.700","136.700","-0.22%"
"Feb 09, 2004","137.000","137.000","137.000","137.000","0.74%"
"Feb 06, 2004","136.000","136.000","136.000","136.000","0.00%"
"Feb 05, 2004","136.000","136.000","136.000","136.000","-0.73%"
"Feb 04, 2004","137.002","137.002","137.002","137.002","0.74%"
"Feb 03, 2004","136.000","136.000","136.000","136.000","0.00%"
"Feb 02, 2004","136.000","136.000","136.000","136.000","-0.73%"
"Jan 30, 2004","137.000","137.000","137.000","137.000","-0.18%"
"Jan 29, 2004","137.250","137.250","137.250","137.250","0.00%"
"Jan 28, 2004","137.250","137.250","137.250","137.250","0.18%"
"Jan 27, 2004","137.000","137.000","137.000","137.000","0.00%"
"Jan 26, 2004","137.000","137.000","137.000","137.000","-0.18%"
"Jan 23, 2004","137.250","137.250","137.250","137.250","0.33%"
"Jan 22, 2004","136.800","136.800","136.800","136.800","-0.33%"
"Jan 21, 2004","137.250","137.250","137.250","137.250","-0.07%"
"Jan 20, 2004","137.350","137.350","137.350","137.350","0.15%"
"Jan 19, 2004","137.150","137.150","137.150","137.150","-0.22%"
"Jan 16, 2004","137.450","137.450","137.450","137.450","-0.51%"
"Jan 15, 2004","138.150","138.150","138.150","138.150","-0.07%"
"Jan 14, 2004","138.250","138.250","138.250","138.250","0.07%"
"Jan 13, 2004","138.150","138.150","138.150","138.150","-0.11%"
"Jan 12, 2004","138.300","138.300","138.300","138.300","-0.11%"
"Jan 09, 2004","138.450","138.450","138.450","138.450","0.04%"
"Jan 08, 2004","138.400","138.400","138.400","138.400","-0.04%"
"Jan 07, 2004","138.450","138.450","138.450","138.450","-0.07%"
"Jan 06, 2004","138.550","138.550","138.550","138.550","-0.61%"
"Jan 05, 2004","139.400","139.400","139.400","139.400","0.25%"
"Jan 02, 2004","139.050","139.050","139.050","139.050","-0.36%"
"Dec 31, 2003","139.550","139.550","139.550","139.550","-0.39%"
"Dec 30, 2003","140.100","140.100","140.100","140.100","0.40%"
"Dec 29, 2003","139.535","139.535","139.535","139.535","0.49%"
"Dec 24, 2003","138.850","138.850","138.850","138.850","1.02%"
"Dec 23, 2003","137.450","137.450","137.450","137.450","0.30%"
"Dec 22, 2003","137.035","137.035","137.035","137.035","0.37%"
"Dec 19, 2003","136.535","136.535","136.535","136.535","-0.23%"
"Dec 18, 2003","136.850","136.850","136.850","136.850","-0.51%"
"Dec 17, 2003","137.550","137.550","137.550","137.550","0.22%"
"Dec 16, 2003","137.250","137.250","137.250","137.250","0.00%"
"Dec 15, 2003","137.250","137.250","137.250","137.250","-0.44%"
"Dec 12, 2003","137.850","137.850","137.850","137.850","0.57%"
"Dec 11, 2003","137.070","137.070","137.070","137.070","-0.93%"
"Dec 10, 2003","138.350","138.350","138.350","138.350","-0.25%"
"Dec 09, 2003","138.700","138.700","138.700","138.700","-0.04%"
"Dec 08, 2003","138.750","138.750","138.750","138.750","-0.22%"
"Dec 05, 2003","139.050","139.050","139.050","139.050","0.22%"
"Dec 04, 2003","138.750","138.750","138.750","138.750","-0.29%"
"Dec 03, 2003","139.150","139.150","139.150","139.150","-1.97%"
"Dec 02, 2003","141.950","141.950","141.950","141.950","-1.08%"
"Dec 01, 2003","143.500","143.500","143.500","143.500","0.00%"
"Nov 28, 2003","143.500","143.500","143.500","143.500","-0.52%"
"Nov 27, 2003","144.250","144.250","144.250","144.250","0.17%"
"Nov 26, 2003","144.000","144.000","144.000","144.000","0.00%"
"Nov 25, 2003","144.000","144.000","144.000","144.000","-0.35%"
"Nov 24, 2003","144.500","144.500","144.500","144.500","0.35%"
